Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Czech Republic,CZE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,1.86443127619598,1.80603005074795,2.37397768257785,2.33402666484809,2.50047097912278,3.30499380932728,3.08509471507137,2.64571686625037,2.16018816538747,2.62005330507022,2.4111588100561,2.76692620632055,3.27916310283571,1.6699671561051,2.40959541711421,2.90488337747617,3.0482702560547,2.38024702611549,2.4299177621706,2.97554880439044,3.26917666916729,2.26214621554347,2.4559622550094,3.1787740675286,2.24334868854,2.17270262418902,2.17270262418902,2.17270262418902,2.17270262418902,2.17270262418902,2.17270262418902
Germany,DEU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,3.1819592805624,2.77907380380945,3.25986748414757,3.42171192776088,3.79470873278053,4.08773042750378,3.98717247966646,3.16727218979181,3.11672324055216,3.55572849270195,3.79722284833649,3.90677899107385,3.97350993377483,2.9358701000492,3.28846924832885,3.18902240987334,3.16216028271053,3.34073474386227,3.22251647277657,3.22577911269463,3.34401029073562,2.91010954699059,3.48795449225451,3.63349106162463,3.14934929205162,2.9606828432665,2.9606828432665,2.9606828432665,2.9606828432665,2.9606828432665,2.9606828432665
Djibouti,DJI,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Dominica,DMA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Denmark,DNK,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0.107766915556924,0.0684088110548639,0.0910924588457284,0.0824159651498205,0.0813248558332101,0.0816148865553077,0.0354596692919264,0.04287487306781,0.0656726582832681,0.0796505652620761,0.0832108285024824,0.0742134697447587,0.0814518797566625,0.045468323734465,0.0667721832030864,0.0634552778237599,0.0504264322202977,0.071217824804151,0.0710072099628578,0.0522221916829288,0.0540373629766867,0.0482556984302705,0.0553727891599622,0.0374176093025933,0.046607009694258,0.0621826095968494,0.0621826095968494,0.0621826095968494,0.0621826095968494,0.0621826095968494,0.0621826095968494
Dominican Republic,DOM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,9.43753380205516,13.0166880616175,9.55025981006988,21.0909770222305,9.42862197063506,11.0279350009129,13.0461073318216,9.19016030956329,10.9641191586561,14.0177048647771,8.90363927672236,7.20924783253925,8.69938474746029,11.9343852088691,16.3011213720317,17.6286819398988,15.2300041442188,13.9841512951988,11.4619262403821,12.8904031800114,11.7428514562463,11.7420716191895,12.9487626350645,12.7249986404916,8.96840674895255,6.36614834480143,6.36614834480143,6.36614834480143,6.36614834480143,6.36614834480143,6.36614834480143
Algeria,DZA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0.838301043219076,1.68924762179302,1.08826424587116,1.81827547130936,0.834884071820148,0.9789500380421,0.653626416190568,0.348885891054566,0.924254148396527,0.81997010946399,0.212498032425626,0.259154929577465,0.206163194444444,0.896148253356329,0.8032,1.63644405130473,0.618861068528928,0.607592214216582,0.703350233621632,0.794784551050622,0.380460926225565,0.980009370607528,1.08368033172465,0.55101018533979,0.395379969490365,0.210761940754092,0.210761940754092,0.210761940754092,0.210761940754092,0.210761940754092,0.210761940754092
East Asia & Pacific (excluding high income),EAP,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,21.4062223722349,19.5440322124264,18.6312241535512,18.6781524545794,18.4436749425963,19.1135162455816,17.5823408805446,16.6853925491829,17.1315741649581,16.3030595589676,16.27432943449,18.2123431908716,16.882238797443,14.7095150527603,15.5719597613584,15.3608176755318,14.9389805183988,14.5866365406282,16.4497655733619,16.1406554519306,16.3382015585019,14.5884299261928,17.0679278500858,16.5384577405648,18.1432569628771,18.3951231011475,18.3951231011475,18.3951231011475,18.3951231011475,18.3951231011475,18.3951231011475
Early-demographic dividend,EAR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,24.6007133518655,24.0562005050104,23.7539460929923,23.8361082231284,23.4830299148371,22.5547059275903,22.0208839233017,21.2997847234713,20.7776792522343,19.9473497731933,18.9337321927687,17.9782450739951,17.5104948372497,17.3497761593976,17.8892606324279,18.3406678838706,18.7086164172246,17.3249794440879,16.7413560552756,15.7848752173254,16.1682399480285,16.3502405037692,15.3794910727336,15.7930185056518,14.6787959264835,14.0032796053453,14.0032796053453,14.0032796053453,14.0032796053453,14.0032796053453,14.0032796053453
East Asia & Pacific,EAS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,14.6156506917142,13.9492895535891,12.988440163009,13.6179121187614,12.3155621222806,13.1333430712672,12.2596713102422,11.9946581561347,12.3317974967203,11.6077322837318,11.5082663285555,12.44772879479,11.8032357101441,11.2360859621625,11.8330127365536,11.4300921522589,11.6018458814287,11.2548100455432,12.6184751809591,12.6567865077056,12.9185180667444,12.0503601975929,13.8097936071215,13.6721717834146,14.9625500671711,15.2284389605397,15.2284389605397,15.2284389605397,15.2284389605397,15.2284389605397,15.2284389605397
Europe & Central Asia (excluding high income),ECA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,14.7007350262486,15.6471060339521,16.5503412178852,18.4417003854525,20.1018721872228,20.5113243452875,19.9066623621087,20.0782191047868,21.0733451273183,20.6428521579963,19.3668851257816,19.135760378447,18.9964352451214,18.1217738611669,20.1596178404419,19.5546194997688,18.7711839951677,17.4502339777651,16.4989027995562,18.101667999427,18.7185140635629,17.0656025376237,16.9816493536585,18.5874141448609,16.9581955405871,17.6773176571461,17.6773176571461,17.6773176571461,17.6773176571461,17.6773176571461,17.6773176571461
Europe & Central Asia,ECS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,15.6159286391177,15.8468540364763,16.7357684538895,17.7056521989445,18.2803623901028,18.1255908641074,17.0662667139141,17.3539738137303,17.7383879638755,17.6866314475524,17.592535446094,17.4258589687865,16.0703904426822,14.9360086780899,15.8115409915408,15.6047110465146,15.0805256928304,14.9514302482206,15.114373149978,15.9499378622439,16.335139091113,14.8887914134069,15.7890060039416,16.8381439038237,16.6005992000692,16.1844690055204,16.1844690055204,16.1844690055204,16.1844690055204,16.1844690055204,16.1844690055204
Ecuador,ECU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,78.5478028035911,72.7702896472613,69.1217342968316,78.396977465929,80.6114931237721,61.2290900462688,67.9229122055675,63.0573248407643,59.742883379247,69.6255335661622,71.7018469656992,63.9909502262444,63.2991251682369,62.1946994630175,57.5734037595153,54.3037475345168,50.6571936056838,55.197898851698,60.0201945049689,49.66341752383,44.2667486800964,54.1910046728972,53.5650194773931,47.457117062895,47.138684329617,50.7007355787844,50.7007355787844,50.7007355787844,50.7007355787844,50.7007355787844,50.7007355787844
"Egypt, Arab Rep.",EGY,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,23.5043544112079,22.3496478237313,21.2356057620736,21.9369821742405,22.2517442803829,21.9480769230769,20.955749002539,20.5158485657561,19.4104754947114,21.4015621578217,17.5281215208016,18.1671909896496,14.4175355981612,13.6778626435393,12.481860630411,11.6330849204159,11.1994939648375,12.3952081451942,11.2042124542125,9.25395683453237,8.88716313796016,8.21696758700431,7.97009014262458,7.94525438857483,7.90393137955683,7.38115256323601,7.38115256323601,7.38115256323601,7.38115256323601,7.38115256323601,7.38115256323601
Euro area,EMU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,11.024511639679,11.6789220490477,11.9670573825599,12.3905901335053,13.5285722793636,12.3605860658795,12.7986782826408,12.0674439391693,11.9426297418067,11.7767315323467,11.7063901204019,12.4857544441702,10.0561163203471,10.1061917609288,10.0852789427946,8.61909098972609,9.16779131129668,9.08782708420607,9.55915916520665,10.3065401085327,11.2743657184751,9.21573262128391,9.83692045952637,11.8522456181257,11.9890826906265,9.97902647484255,9.97902647484255,9.97902647484255,9.97902647484255,9.97902647484255,9.97902647484255
Eritrea,ERI,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spain,ESP,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,16.8445696599341,17.6059296021299,12.0714741544352,15.710342964121,17.5485699369803,13.9375347230609,22.9492688835693,18.3735401565978,17.5751840820716,11.0878996487512,12.790092385966,17.5434531701185,8.84639271081249,15.7329789011826,11.2357763544091,6.35457513517249,8.78233451292704,9.04753858845278,7.51307166423348,9.0489226330991,14.1807455081791,10.4948667903805,6.98947411394085,13.0984739469523,14.2459146969074,10.1298813500749,10.1298813500749,10.1298813500749,10.1298813500749,10.1298813500749,10.1298813500749
Estonia,EST,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0.0,0.0,0.0084523708900346,0.0109685203466052,0.0327797202797203,0.0230070171402278,0.0219707788641107,0.0325450206118464,0.0469428470836756,0.0483792936623125,0.0587337013978621,0.0825179771307321,0.070364723818459,0.127965350920366,0.213509316770186,0.215580597746203,0.143855322646938,0.172272354388843,0.264625271713449,0.364506207996355,0.208269052761493,0.232684402388893,0.350965154173978,0.195856873822976,0.216937168568215,0.259191705865412,0.259191705865412,0.259191705865412,0.259191705865412,0.259191705865412,0.259191705865412
Ethiopia,ETH,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,88.3527454242928,89.4954507857734,92.7477840451249,91.3232104121475,93.3149552033081,93.516699410609,94.1983780411728,97.0260223048327,95.5232909860859,97.6277372262774,98.3273596176822,99.0059642147117,98.972602739726,99.3031358885017,99.2910594722332,99.5782073813708,99.6940960538391,95.4327600789399,87.2650251522372,88.2765531062124,99.0160642570281,98.8320707070707,97.3129610115911,95.8170535509078,94.724119810825,92.6894701542589,92.6894701542589,92.6894701542589,92.6894701542589,92.6894701542589,92.6894701542589
European Union,EUU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,12.6261977888881,12.9384614046078,13.547542494292,13.891915068625,14.1038936226793,13.6882218365547,13.2866148857735,13.4112712629291,13.571786439172,13.3697624948771,13.3696411816278,13.8556891261215,11.5279117976188,10.8906605216495,11.2624851748593,10.6515262353322,10.5819753432934,10.4605845102617,11.0130060055945,11.7294251689975,12.6283570366953,10.5530029119188,11.379731270448,12.7280101081099,13.0704362005563,11.6733928473049,11.6733928473049,11.6733928473049,11.6733928473049,11.6733928473049,11.6733928473049
Fragile and conflict affected situations,FCS,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,34.6667683507913,37.1081683462196,38.377995725474,38.464305155431,38.2950903560964,36.5813374956349,36.3390996087577,36.7188813185823,37.0952590359726,37.8713816883459,38.600383408572,36.6137382777795,35.9320989565597,36.6729825888947,38.3205905311507,40.9435347726933,40.2951167994811,40.1112728076015,38.5210899238073,38.4998607703223,36.3829427192608,37.788955597719,36.9585102434687,36.5390082546135,35.7550635863368,33.6794813895156,33.6794813895156,33.6794813895156,33.6794813895156,33.6794813895156,33.6794813895156
Finland,FIN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,19.9698401897861,22.7589418135412,26.1706366392378,22.0632295879107,17.959500845637,20.1842742250332,17.0959883528174,17.6968890944836,21.4502543930908,18.3998733029068,20.950040013719,17.7281636817657,14.3766259755854,11.3737162915352,17.5548954511037,19.5290584001587,13.9639420740597,17.4496892116438,22.099390432896,17.6025753097726,16.0175521233607,16.9317424252731,23.9437019783841,18.0164755743295,19.6742737979851,24.4456754668571,24.4456754668571,24.4456754668571,24.4456754668571,24.4456754668571,24.4456754668571
Fiji,FJI,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
France,FRA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,12.9113444663098,12.7547540809367,14.9900763242618,13.8176189279768,16.6024361926956,14.885759597395,12.9711681986016,12.7279804381456,12.2407178876566,13.9119057165934,12.400034380699,13.6198251926512,10.9092715351408,10.4975209437511,10.471945279668,9.01244726107736,9.88774779078099,10.2179643182762,11.190888920925,10.7407149170001,11.1137102705193,8.05050550438104,10.4846442709979,12.4687030545819,11.2619354468656,9.66114989689331,9.66114989689331,9.66114989689331,9.66114989689331,9.66114989689331,9.66114989689331
Faroe Islands,FRO,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Micronesia, Fed. Sts.",FSM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Gabon,GAB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,72.0858895705521,71.7766497461929,71.7019133937563,71.0710710710711,69.9812382739212,69.4468832309043,63.4266886326194,64.4108280254777,60.4616530156366,62.5753012048193,61.06463878327,62.4022743425729,62.280701754386,58.6701434159061,57.987012987013,51.5883100381194,56.7567567567568,46.1937716262976,49.0669593852909,51.528384279476,46.8733850129199,41.156295933366,41.9593345656192,44.4656488549618,39.7397397397397,43.1796801505174,43.1796801505174,43.1796801505174,43.1796801505174,43.1796801505174,43.1796801505174
United Kingdom,GBR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,1.63868389167755,1.43892056063133,1.70066323047729,1.33741625604278,1.56726887860589,1.45508573215956,0.971335163592537,1.19394008820666,1.41741834889318,1.46091718001369,1.35853088480801,1.06075822244539,1.24468596835632,0.816003479457043,1.23773889664126,1.24473352789144,1.16742495488397,1.29195284130381,1.3359145596757,1.40134183573636,0.94193057456444,1.56062358990143,1.46810041417932,1.32330725540336,1.75756726206631,1.869745150971,1.869745150971,1.869745150971,1.869745150971,1.869745150971,1.869745150971
Georgia,GEO,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,55.20985135529,57.1351600985222,58.3109198493814,63.1468197034912,61.4296081277213,63.8091734118224,83.4840684569361,84.4199357810973,83.0660930778256,83.8474554210595,78.9331896551724,79.8904425544183,93.2478985806807,91.145251396648,87.3627960716349,85.8125774047062,72.9381089611637,81.8290926548248,84.727315745889,86.6090207992521,92.5227182931648,77.3984696880518,74.5023207839092,82.2248732478378,80.3683347796741,78.0393242869011,78.0393242869011,78.0393242869011,78.0393242869011,78.0393242869011,78.0393242869011
Ghana,GHA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,100.0,100.0,100.0,99.6515127514652,99.5417348608838,99.6893394375409,99.9698204315678,99.4917223351728,77.5303643724696,83.5866752910737,91.4993769901703,84.0946685328922,69.2424034098721,66.0659639578375,87.4482530220235,82.9257513258692,66.6548042704626,53.4107194038406,74.4233541566554,76.7693681625363,68.8108586603718,67.5089285714286,67.1240851630073,63.965503845855,64.6995294299159,50.8658950482987,50.8658950482987,50.8658950482987,50.8658950482987,50.8658950482987,50.8658950482987
Gibraltar,GIB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea,GIN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Gambia, The",GMB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guinea-Bissau,GNB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Equatorial Guinea,GNQ,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Greece,GRC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,5.08698777857656,8.67022913577484,5.91806581598388,5.98369037942156,6.4361952403358,8.54500108961476,10.2520572492985,8.96701469093597,8.04893893460373,9.29648749873469,6.91249415067852,3.95093827718743,5.19047177680971,8.23072273551507,7.943821944128,8.44229054133643,9.74592465810333,4.13165154438615,5.26449643947101,8.79628114053753,13.0039918419998,6.77854390590144,7.24523210083757,11.1111111111111,8.89100768726536,11.7672031183667,11.7672031183667,11.7672031183667,11.7672031183667,11.7672031183667,11.7672031183667
Grenada,GRD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Greenland,GRL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guatemala,GTM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,78.5910338517841,75.1531058617673,50.1386001386001,53.4770514603616,52.794830371567,53.8265306122449,55.5028181548502,53.0970901757419,48.7881508078995,45.5334748215319,41.6997354497354,37.5618917534574,31.4973348408981,37.8592666005947,33.3506696138343,36.5138526525034,40.4481998530492,34.6162631338511,42.1541637990365,32.5190670940643,43.2812324300011,45.4852412591221,47.3650658733532,46.9153225806452,45.1817334575955,35.0425031651293,35.0425031651293,35.0425031651293,35.0425031651293,35.0425031651293,35.0425031651293
Guam,GUM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guyana,GUY,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
High income,HIC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,14.736305513995,14.8331370515884,14.5363267606266,14.9486485673347,14.1589294874205,14.5856897716002,14.4847207678534,14.3232686620971,13.5761389949932,13.2170113690055,12.9653463103739,12.2409352713547,12.2360497069323,11.8806176559696,11.7147944189461,11.5398234761553,11.5465059339837,11.1369260876865,11.4601103923741,11.8884138823044,11.4049197570198,11.7402440276821,11.7426771776537,11.9843142865499,11.9187233087694,11.4634335673308,11.4634335673308,11.4634335673308,11.4634335673308,11.4634335673308,11.4634335673308
"Hong Kong SAR, China",HKG,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Honduras,HND,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,98.2751185855972,98.5507246376812,93.5552710200597,88.1342701014832,77.8158458244111,61.3269794721408,66.4819041408543,66.4859693877551,56.3103953147877,62.1181262729124,61.8838992332968,49.0216271884655,39.2352654651729,38.3818342151676,28.8746908491344,30.6621452793147,34.5575959933222,34.9486977111287,34.9824400671858,42.2188679245283,45.4478382765235,36.7829609303541,36.0077519379845,33.9237057220708,32.3712366260264,26.1015058561071,26.1015058561071,26.1015058561071,26.1015058561071,26.1015058561071,26.1015058561071
Heavily indebted poor countries (HIPC),HPC,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,65.3900428529497,65.854538412904,64.2924715446424,64.1240962731477,62.0063828532039,60.5101537427464,59.9758948079833,58.3518986060101,56.5658362357984,57.8894773305715,58.9254876599686,58.2055701959589,56.0158232532812,54.6354093027701,54.1971621004639,52.8503391402004,51.3129442371405,50.8265688099791,51.3909425267614,52.7549992915021,53.6382556242194,52.3386622349833,50.4393810095586,50.2085165535349,49.8199694730268,46.2297747660356,46.2297747660356,46.2297747660356,46.2297747660356,46.2297747660356,46.2297747660356
Croatia,HRV,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,45.4314720812183,65.7756403086903,48.8541900696473,47.5742367210372,61.9514419240853,61.265631737818,70.3750111876846,57.1749535996874,52.5755194691811,56.46143176389,57.2937938382314,56.2289562289562,46.0527351436442,41.3735597331716,54.8823487083543,53.886804013173,51.2032809719105,37.4651255480271,45.2312025663094,55.4151084517577,61.6788321167883,44.7616506581288,45.6622297743793,61.8197461819746,67.0363203334326,56.869549741947,56.869549741947,56.869549741947,56.869549741947,56.869549741947,56.869549741947
Haiti,HTI,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,76.5494137353434,70.9401709401709,75.886524822695,75.2747252747253,82.9181494661922,51.1111111111111,44.9586776859504,33.0578512396694,46.1538461538462,58.0229226361031,51.7367458866545,47.6430976430976,47.5319926873857,47.6635514018692,47.5319926873857,47.6618705035971,47.5438596491228,32.9059829059829,37.2427983539095,28.7101248266297,30.1533219761499,12.8313891834571,20.0909090909091,13.3649289099526,8.71248789932236,7.99614643545279,7.99614643545279,7.99614643545279,7.99614643545279,7.99614643545279,7.99614643545279
Hungary,HUN,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,0.625967083978056,0.647465207088743,0.498658671295566,0.504329333130791,0.480381918543936,0.479158092774414,0.589911655742377,0.61022120518688,0.416778703952675,0.478430957919222,0.505811144895002,0.510778525332967,0.536548939347844,0.500805388783131,0.608164234009731,0.564940149904911,0.518698234752782,0.525525525525526,0.532167395377889,0.63495599866325,0.503063873056648,0.616341375385213,0.61498484192291,0.703109526638938,1.02408818726184,0.77120822622108,0.77120822622108,0.77120822622108,0.77120822622108,0.77120822622108,0.77120822622108
IBRD only,IBD,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,22.471445616286,22.8698251358192,23.0686006355425,24.1573726031326,24.8843750131493,24.9484437411713,24.1528603876789,23.9863115210624,24.3364355670163,23.4667909722301,22.8165134253667,22.4472619732407,21.7513053426968,20.4719227023201,21.2014948614008,21.2779089706019,20.8195047276222,20.0040068991173,20.1679874819359,20.1465365729391,20.0405283933907,18.8910798756933,19.4282216039756,19.216503320354,19.3867156557275,19.1025344835872,19.1025344835872,19.1025344835872,19.1025344835872,19.1025344835872,19.1025344835872
IDA & IBRD total,IBT,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,23.4799289808102,23.8656724891162,24.0417873136978,25.0506020903633,25.7786177920108,25.704375202032,24.9026303775212,24.6550264595245,24.9628146939001,24.1482150801109,23.4763418360964,23.1341046810717,22.4710392276212,21.2908158604353,21.9267848115244,21.9983076835654,21.4919666469781,20.6081217315242,20.7529730467343,20.7011406350127,20.6517439259027,19.5164339534187,20.0227941488793,19.806097977839,19.9671396311112,19.6249789853122,19.6249789853122,19.6249789853122,19.6249789853122,19.6249789853122,19.6249789853122
IDA total,IDA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,39.9659886598576,40.2360423171472,40.0130002390387,40.0974147280895,40.7019768283409,38.4103476259202,37.7418207140732,36.3203125077567,35.8808247119166,35.8393435059853,35.035917386131,34.9175337134881,34.7706179957011,36.0259369293379,35.0178760126471,35.2504568195555,34.3922137025001,33.2069408965406,33.6124790900583,32.8996941772437,34.4482009120518,34.2789071771862,34.5927371148918,34.6149625668934,34.6274498334322,32.9576634072908,32.9576634072908,32.9576634072908,32.9576634072908,32.9576634072908,32.9576634072908
IDA blend,IDB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,29.7085940569082,30.3726352222393,31.7165881732859,30.4504765062733,32.1889366358169,30.9787315975552,29.6546366381209,29.2514923587222,29.1445579555953,27.0616354576418,24.6776764677579,25.3914599171329,27.898661833768,31.2373780659573,29.7814330381552,30.775947814964,30.2553650673344,28.0105759192793,30.6813021049082,28.0509235761293,31.1514949981126,28.3933828809121,29.2125357968619,28.4477632276561,28.0304640460569,28.1357295961109,28.1357295961109,28.1357295961109,28.1357295961109,28.1357295961109,28.1357295961109
